Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
59	15	0	1.475	0	0	0	0	0	0	100	0	0	0	3
60	15	0	1.5	0	0	0	0	0	0	100	0	0	0	3
61	15	0	1.525	0	0	0	0	0	0	100	0	0	0	3
62	16	0	1.55	0	0	0	0	0	0	100	0	0	0	3
63	16	0	1.575	0	0	0	0	0	0	100	0	0	0	3
64	16	0	1.6	0	0	0	0	0	0	100	0	0	0	3
65	17	0	1.625	0	0	0	0	0	0	100	0	0	0	3
66	17	0	1.65	0	0	0	0	0	0	100	0	0	0	3
67	17	0	1.675	0	0	0	0	0	0	100	0	0	0	3
68	18	0	1.7	0	0	0	0	0	0	100	0	0	0	3
69	18	0	1.725	0	0	0	0	0	0	100	0	0	0	3
70	18	0	1.75	0	0	0	0	0	0	100	0	0	0	3
71	18	0	1.775	0	0	0	0	0	0	100	0	0	0	3
72	19	0	1.8	0	0	0	0	0	0	100	0	0	0	3
73	19	0	1.825	0	0	0	0	0	0	100	0	0	0	3
74	19	0	1.85	0	0	0	0	0	0	100	0	0	0	3
75	19	0	1.875	0	0	0	0	0	0	100	0	0	0	3
76	20	0	1.9	0	0	0	0	0	0	100	0	0	0	3
77	20	0	1.925	0	0	0	0	0	0	100	0	0	0	3
78	20	0	1.95	0	0	0	0	0	0	100	0	0	0	3
79	21	0	1.975	0	0	0	0	0	0	100	0	0	0	3
80	21	0	2	0	0	0	0	0	0	100	0	0	0	3
81	21	0	2.025	0	0	0	0	0	0	100	0	0	0	3
82	21	0	2.05	0	0	0	0	0	0	100	0	0	0	3
83	22	0	2.075	0	0	0	0	0	0	100	0	0	0	3
84	22	0	2.1	0	0	0	0	0	0	100	0	0	0	3
85	22	0	2.125	0	0	0	0	0	0	100	0	0	0	3
86	23	0	2.15	0	0	0	0	0	0	100	0	0	0	3
87	23	0	2.175	0	0	0	0	0	0	100	0	0	0	3
88	23	0	2.2	0	0	0	0	0	0	100	0	0	0	3
89	24	0	2.225	0	0	0	0	0	0	100	0	0	0	3
90	24	0	2.25	0	0	0	0	0	0	100	0	0	0	3
91	24	0	2.275	0	0	0	0	0	0	100	0	0	0	3
92	24	0	2.3	0	0	0	0	0	0	100	0	0	0	3
93	25	0	2.325	0	0	0	0	0	0	100	0	0	0	3
94	25	0	2.35	0	0	0	0	0	0	100	0	0	0	3
95	25	0	2.375	0	0	0	0	0	0	100	0	0	0	3
96	25	0	2.4	0	0	0	0	0	0	100	0	0	0	3
97	26	0	2.425	0	0	0	0	0	0	100	0	0	0	3
98	26	0	2.45	0	0	0	0	0	0	100	0	0	0	3
99	26	0	2.475	0	0	0	0	0	0	100	0	0	0	3
100	26	0	2.5	0	0	0	0	0	0	100	0	0	0	3
101	27	0	2.525	0	0	0	0	0	0	100	0	0	0	3
102	27	0	2.55	0	0	0	0	0	0	100	0	0	0	3
103	27	0	2.575	0	0	0	0	0	0	100	0	0	0	3
104	28	0	2.6	0	0	0	0	0	0	100	0	0	0	3
105	28	0	2.625	0	0	0	0	0	0	100	0	0	0	3
106	28	0	2.65	0	0	0	0	0	0	100	0	0	0	3
